[2022-02-24 14:54:12,096] MainProcess                       | root    | INFO : starting <session.py>
[2022-02-24 14:57:14,365] Parser-3:1                        | sparser | DEBUG: processed item _ 187
[2022-02-24 14:57:14,407] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,408] GetLeasingReport                  | root    | DEBUG: __leasing_8826855_2698201-ФЛ/БРН-21_ elapsed 0.493566
[2022-02-24 14:57:14,410] Parser-3:1                        | sparser | DEBUG: processed item _ 188
[2022-02-24 14:57:14,457] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,457] GetLeasingReport                  | root    | DEBUG: __leasing_8827311_2698078-ФЛ/БРН-21_ elapsed 0.49925
[2022-02-24 14:57:14,459] Parser-3:1                        | sparser | DEBUG: processed item _ 189
[2022-02-24 14:57:14,513] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,513] GetLeasingReport                  | root    | DEBUG: __leasing_8828162_2698083-ФЛ/БРН-21_ elapsed 0.505504
[2022-02-24 14:57:14,515] Parser-3:1                        | sparser | DEBUG: processed item _ 190
[2022-02-24 14:57:14,558] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,558] GetLeasingReport                  | root    | DEBUG: __leasing_9302832_ОВ/Ф-115625-06-01_ elapsed 0.50002
[2022-02-24 14:57:14,560] Parser-3:1                        | sparser | DEBUG: processed item _ 191
[2022-02-24 14:57:14,608] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,608] GetLeasingReport                  | root    | DEBUG: __leasing_9447282_ОВ/Ф-115625-07-01_ elapsed 0.494736
[2022-02-24 14:57:14,610] Parser-3:1                        | sparser | DEBUG: processed item _ 192
[2022-02-24 14:57:14,658] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,659] GetLeasingReport                  | root    | DEBUG: __leasing_9634778_ОВ/Ф-115625-09-01_ elapsed 0.488761
[2022-02-24 14:57:14,661] Parser-3:1                        | sparser | DEBUG: processed item _ 193
[2022-02-24 14:57:14,708] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,709] GetLeasingReport                  | root    | DEBUG: __leasing_9635017_ОВ/Ф-115625-08-01_ elapsed 0.49556
[2022-02-24 14:57:14,710] Parser-3:1                        | sparser | DEBUG: processed item _ 194
[2022-02-24 14:57:14,759] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,759] GetLeasingReport                  | root    | DEBUG: __leasing_9710213_008/1514/A/21-LA_ elapsed 0.498563
[2022-02-24 14:57:14,761] Parser-3:1                        | sparser | DEBUG: processed item _ 195
[2022-02-24 14:57:14,823] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,823] GetLeasingReport                  | root    | DEBUG: __leasing_9710222_011/1514/A/21-LA_ elapsed 0.515223
[2022-02-24 14:57:14,825] Parser-3:1                        | sparser | DEBUG: processed item _ 196
[2022-02-24 14:57:14,857] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,857] GetLeasingReport                  | root    | DEBUG: __leasing_9710578_009/1514/A/21-LA_ elapsed 0.492918
[2022-02-24 14:57:14,859] Parser-3:1                        | sparser | DEBUG: processed item _ 197
[2022-02-24 14:57:14,909] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,910] GetLeasingReport                  | root    | DEBUG: __leasing_9710621_010/1514/A/21-LA_ elapsed 0.501021
[2022-02-24 14:57:14,911] Parser-3:1                        | sparser | DEBUG: processed item _ 198
[2022-02-24 14:57:14,956] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:14,957] GetLeasingReport                  | root    | DEBUG: __leasing_9739016_012/01514/A/21-LA_ elapsed 0.498901
[2022-02-24 14:57:14,959] Parser-3:1                        | sparser | DEBUG: processed item _ 199
[2022-02-24 14:57:15,012] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,013] GetLeasingReport                  | root    | DEBUG: __leasing_10203831_30214607_ elapsed 0.498589
[2022-02-24 14:57:15,015] Parser-3:1                        | sparser | DEBUG: processed item _ 200
[2022-02-24 14:57:15,066] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,067] GetLeasingReport                  | root    | DEBUG: __leasing_10334389_2845674-ФЛ/БРН-21_ elapsed 0.507696
[2022-02-24 14:57:15,069] Parser-3:1                        | sparser | DEBUG: processed item _ 201
[2022-02-24 14:57:15,108] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,109] GetLeasingReport                  | root    | DEBUG: __leasing_10334465_2854333-ФЛ/БРН-21_ elapsed 0.500082
[2022-02-24 14:57:15,111] Parser-3:1                        | sparser | DEBUG: processed item _ 202
[2022-02-24 14:57:15,162] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,163] GetLeasingReport                  | root    | DEBUG: __leasing_10590051_ОВ/Ф-115625-12-01_ elapsed 0.503077
[2022-02-24 14:57:15,165] Parser-3:1                        | sparser | DEBUG: processed item _ 203
[2022-02-24 14:57:15,208] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,209] GetLeasingReport                  | root    | DEBUG: __leasing_10686175_2854335-ФЛ/БРН-21_ elapsed 0.49955
[2022-02-24 14:57:15,211] Parser-3:1                        | sparser | DEBUG: processed item _ 204
[2022-02-24 14:57:15,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,257] GetLeasingReport                  | root    | DEBUG: __leasing_10686515_2854329-ФЛ/БРН-21_ elapsed 0.497168
[2022-02-24 14:57:15,259] Parser-3:1                        | sparser | DEBUG: processed item _ 205
[2022-02-24 14:57:15,307] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,307] GetLeasingReport                  | root    | DEBUG: __leasing_10735765_ОВ/Ф-115625-11-01_ elapsed 0.483303
[2022-02-24 14:57:15,309] Parser-3:1                        | sparser | DEBUG: processed item _ 206
[2022-02-24 14:57:15,358] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,359] GetLeasingReport                  | root    | DEBUG: __leasing_10736003_ОВ/Ф-115625-10-01_ elapsed 0.500733
[2022-02-24 14:57:15,360] Parser-3:1                        | sparser | DEBUG: processed item _ 207
[2022-02-24 14:57:15,406] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,407] GetLeasingReport                  | root    | DEBUG: __leasing_11064714_2845732-ФЛ/БРН-21_ elapsed 0.496562
[2022-02-24 14:57:15,409] Parser-3:1                        | sparser | DEBUG: processed item _ 208
[2022-02-24 14:57:15,462] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,463] GetLeasingReport                  | root    | DEBUG: __leasing_11064969_2854331-ФЛ/БРН-21_ elapsed 0.504834
[2022-02-24 14:57:15,464] Parser-3:1                        | sparser | DEBUG: processed item _ 209
[2022-02-24 14:57:15,507] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,508] GetLeasingReport                  | root    | DEBUG: __leasing_11259588_Л22-22-17_ elapsed 0.493851
[2022-02-24 14:57:15,510] Parser-3:1                        | sparser | DEBUG: processed item _ 210
[2022-02-24 14:57:15,561] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,561] GetLeasingReport                  | root    | DEBUG: __leasing_11414913_LA-12459/2022_ elapsed 0.493913
[2022-02-24 14:57:15,563] Parser-3:1                        | sparser | DEBUG: processed item _ 211
[2022-02-24 14:57:15,608] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,608] GetLeasingReport                  | root    | DEBUG: __leasing_11476410_2950990-ФЛ/БРН-22_ elapsed 0.498448
[2022-02-24 14:57:15,610] Parser-3:1                        | sparser | DEBUG: processed item _ 212
[2022-02-24 14:57:15,661] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,662] GetLeasingReport                  | root    | DEBUG: __leasing_11477540_2954126-ФЛ/БРН-22_ elapsed 0.498012
[2022-02-24 14:57:15,664] Parser-3:1                        | sparser | DEBUG: processed item _ 213
[2022-02-24 14:57:15,717] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,718] GetLeasingReport                  | root    | DEBUG: __leasing_1765437_20/18-ОМС_ elapsed 0.50808
[2022-02-24 14:57:15,720] Parser-3:1                        | sparser | DEBUG: processed item _ 214
[2022-02-24 14:57:15,757] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,758] GetLeasingReport                  | root    | DEBUG: __leasing_3716204_АХ_ elapsed 0.499726
[2022-02-24 14:57:15,760] Parser-3:1                        | sparser | DEBUG: processed item _ 215
[2022-02-24 14:57:15,836] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,836] GetLeasingReport                  | root    | DEBUG: __leasing_4791128_АХ_ elapsed 0.527808
[2022-02-24 14:57:15,838] Parser-3:1                        | sparser | DEBUG: processed item _ 216
[2022-02-24 14:57:15,858] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,858] GetLeasingReport                  | root    | DEBUG: __leasing_5493458_АХ_ elapsed 0.498389
[2022-02-24 14:57:15,860] Parser-3:1                        | sparser | DEBUG: processed item _ 217
[2022-02-24 14:57:15,907] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,907] GetLeasingReport                  | root    | DEBUG: __leasing_7656991_АХ_ elapsed 0.499217
[2022-02-24 14:57:15,909] Parser-3:1                        | sparser | DEBUG: processed item _ 218
[2022-02-24 14:57:15,962] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:15,963] GetLeasingReport                  | root    | DEBUG: __leasing_11269170_АХ_ elapsed 0.499412
[2022-02-24 14:57:15,965] Parser-3:1                        | sparser | DEBUG: processed item _ 219
[2022-02-24 14:57:16,008] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,008] GetLeasingReport                  | root    | DEBUG: __leasing_7473352_2565688-ФЛ/РЗН-21_ elapsed 0.49961
[2022-02-24 14:57:16,010] Parser-3:1                        | sparser | DEBUG: processed item _ 220
[2022-02-24 14:57:16,058] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,058] GetLeasingReport                  | root    | DEBUG: __leasing_7782256_759-21/446м_ elapsed 0.496214
[2022-02-24 14:57:16,061] Parser-3:1                        | sparser | DEBUG: processed item _ 221
[2022-02-24 14:57:16,107] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,107] GetLeasingReport                  | root    | DEBUG: __leasing_2649236_646/18-Л/16-КАЗ_ elapsed 0.498401
[2022-02-24 14:57:16,109] Parser-3:1                        | sparser | DEBUG: processed item _ 222
[2022-02-24 14:57:16,161] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,162] GetLeasingReport                  | root    | DEBUG: __leasing_7260444_2811-Л-20_ elapsed 0.499206
[2022-02-24 14:57:16,163] Parser-3:1                        | sparser | DEBUG: processed item _ 223
[2022-02-24 14:57:16,209] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,209] GetLeasingReport                  | root    | DEBUG: __leasing_7260452_2808-Л-20_ elapsed 0.490605
[2022-02-24 14:57:16,211] Parser-3:1                        | sparser | DEBUG: processed item _ 224
[2022-02-24 14:57:16,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,258] GetLeasingReport                  | root    | DEBUG: __leasing_5661990_3657РД-АКС/01/2020_ elapsed 0.498904
[2022-02-24 14:57:16,259] Parser-3:1                        | sparser | DEBUG: processed item _ 225
[2022-02-24 14:57:16,314] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,314] GetLeasingReport                  | root    | DEBUG: __leasing_9725544_4621РД-АКС/03/2021_ elapsed 0.477219
[2022-02-24 14:57:16,316] Parser-3:1                        | sparser | DEBUG: processed item _ 226
[2022-02-24 14:57:16,365] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,365] GetLeasingReport                  | root    | DEBUG: __leasing_9728110_4620РД-АКС/02/2021_ elapsed 0.506815
[2022-02-24 14:57:16,367] Parser-3:1                        | sparser | DEBUG: processed item _ 227
[2022-02-24 14:57:16,407] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,407] GetLeasingReport                  | root    | DEBUG: __leasing_5516597_759Л/20/008_ elapsed 0.499534
[2022-02-24 14:57:16,409] Parser-3:1                        | sparser | DEBUG: processed item _ 228
[2022-02-24 14:57:16,457] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,458] GetLeasingReport                  | root    | DEBUG: __leasing_5578254_759Л/20/010_ elapsed 0.494392
[2022-02-24 14:57:16,460] Parser-3:1                        | sparser | DEBUG: processed item _ 229
[2022-02-24 14:57:16,508] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,508] GetLeasingReport                  | root    | DEBUG: __leasing_142214_865/0220/ТС/2016_ elapsed 0.499166
[2022-02-24 14:57:16,510] Parser-3:1                        | sparser | DEBUG: processed item _ 230
[2022-02-24 14:57:16,557] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,558] GetLeasingReport                  | root    | DEBUG: __leasing_295526_888/0220/ТС/2016_ elapsed 0.498243
[2022-02-24 14:57:16,559] Parser-3:1                        | sparser | DEBUG: processed item _ 231
[2022-02-24 14:57:16,613] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,614] GetLeasingReport                  | root    | DEBUG: __leasing_340697_871/0220/ТС/2017_ elapsed 0.505431
[2022-02-24 14:57:16,615] Parser-3:1                        | sparser | DEBUG: processed item _ 232
[2022-02-24 14:57:16,658] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,658] GetLeasingReport                  | root    | DEBUG: __leasing_1629981_1012/0220/ТС/2018_ elapsed 0.495593
[2022-02-24 14:57:16,660] Parser-3:1                        | sparser | DEBUG: processed item _ 233
[2022-02-24 14:57:16,708] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,708] GetLeasingReport                  | root    | DEBUG: __leasing_1759417_1015/0220/ТС/2018_ elapsed 0.498006
[2022-02-24 14:57:16,710] Parser-3:1                        | sparser | DEBUG: processed item _ 234
[2022-02-24 14:57:16,757] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,757] GetLeasingReport                  | root    | DEBUG: __leasing_2513983_18-247481_ elapsed 0.49896
[2022-02-24 14:57:16,759] Parser-3:1                        | sparser | DEBUG: processed item _ 235
[2022-02-24 14:57:16,836] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,837] GetLeasingReport                  | root    | DEBUG: __leasing_3170726_18-289619_ elapsed 0.522069
[2022-02-24 14:57:16,839] Parser-3:1                        | sparser | DEBUG: processed item _ 236
[2022-02-24 14:57:16,857] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,857] GetLeasingReport                  | root    | DEBUG: __leasing_7846695_21-67017_ elapsed 0.491063
[2022-02-24 14:57:16,859] Parser-3:1                        | sparser | DEBUG: processed item _ 237
[2022-02-24 14:57:16,907] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,907] GetLeasingReport                  | root    | DEBUG: __leasing_9126545_21-133075_ elapsed 0.49944
[2022-02-24 14:57:16,910] Parser-3:1                        | sparser | DEBUG: processed item _ 238
[2022-02-24 14:57:16,957] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:16,958] GetLeasingReport                  | root    | DEBUG: __leasing_9422488_21-141407_ elapsed 0.498829
[2022-02-24 14:57:16,960] Parser-3:1                        | sparser | DEBUG: processed item _ 239
[2022-02-24 14:57:17,008] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,008] GetLeasingReport                  | root    | DEBUG: __leasing_9927741_21-234044_ elapsed 0.499182
[2022-02-24 14:57:17,010] Parser-3:1                        | sparser | DEBUG: processed item _ 240
[2022-02-24 14:57:17,061] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,061] GetLeasingReport                  | root    | DEBUG: __leasing_10143422_21-238976_ elapsed 0.503084
[2022-02-24 14:57:17,064] Parser-3:1                        | sparser | DEBUG: processed item _ 241
[2022-02-24 14:57:17,108] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,108] GetLeasingReport                  | root    | DEBUG: __leasing_11364774_21-319124_ elapsed 0.493606
[2022-02-24 14:57:17,110] Parser-3:1                        | sparser | DEBUG: processed item _ 242
[2022-02-24 14:57:17,197] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,197] GetLeasingReport                  | root    | DEBUG: __leasing_4982008_12-19/1806_ elapsed 0.538511
[2022-02-24 14:57:17,199] Parser-3:1                        | sparser | DEBUG: processed item _ 243
[2022-02-24 14:57:17,208] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,208] GetLeasingReport                  | root    | DEBUG: __leasing_5166875_11-19/1704-л_ elapsed 0.499321
[2022-02-24 14:57:17,210] Parser-3:1                        | sparser | DEBUG: processed item _ 244
[2022-02-24 14:57:17,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,257] GetLeasingReport                  | root    | DEBUG: __leasing_8420300_04-21/840-л_ elapsed 0.498921
[2022-02-24 14:57:17,259] Parser-3:1                        | sparser | DEBUG: processed item _ 245
[2022-02-24 14:57:17,308] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,308] GetLeasingReport                  | root    | DEBUG: __leasing_8563149_04-21/958-л_ elapsed 0.470382
[2022-02-24 14:57:17,310] Parser-3:1                        | sparser | DEBUG: processed item _ 246
[2022-02-24 14:57:17,357] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,358] GetLeasingReport                  | root    | DEBUG: __leasing_9396934_01-21/43-л_ elapsed 0.499648
[2022-02-24 14:57:17,360] Parser-3:1                        | sparser | DEBUG: processed item _ 247
[2022-02-24 14:57:17,412] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,413] GetLeasingReport                  | root    | DEBUG: __leasing_10407347_10-21/2199-л_ elapsed 0.50436
[2022-02-24 14:57:17,414] Parser-3:1                        | sparser | DEBUG: processed item _ 248
[2022-02-24 14:57:17,468] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,469] GetLeasingReport                  | root    | DEBUG: __leasing_812111_2017-03/FL-09646_ elapsed 0.510255
[2022-02-24 14:57:17,471] Parser-3:1                        | sparser | DEBUG: processed item _ 249
[2022-02-24 14:57:17,507] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,508] GetLeasingReport                  | root    | DEBUG: __leasing_2842221_ОВ/Ф-35282-02-01-МП_ elapsed 0.498878
[2022-02-24 14:57:17,510] Parser-3:1                        | sparser | DEBUG: processed item _ 250
[2022-02-24 14:57:17,557] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,557] GetLeasingReport                  | root    | DEBUG: __leasing_10275707_АЛ 157759/01-20_ elapsed 0.495161
[2022-02-24 14:57:17,559] Parser-3:1                        | sparser | DEBUG: processed item _ 251
[2022-02-24 14:57:17,609] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,609] GetLeasingReport                  | root    | DEBUG: __leasing_8624728_3726ТМ-КОПС/01/2021_ elapsed 0.500527
[2022-02-24 14:57:17,611] Parser-3:1                        | sparser | DEBUG: processed item _ 252
[2022-02-24 14:57:17,658] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,659] GetLeasingReport                  | root    | DEBUG: __leasing_5517734_170/05-20/42-2020/Л_ elapsed 0.460382
[2022-02-24 14:57:17,661] Parser-3:1                        | sparser | DEBUG: processed item _ 253
[2022-02-24 14:57:17,715] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,715] GetLeasingReport                  | root    | DEBUG: __leasing_5753240_190/05-20/53-2020/БЛ_ elapsed 0.506113
[2022-02-24 14:57:17,757] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,757] GetLeasingReport                  | root    | DEBUG: __leasing_11099807_243/01-21_ elapsed 0.499605
[2022-02-24 14:57:17,759] Parser-3:1                        | sparser | DEBUG: processed item _ 254
[2022-02-24 14:57:17,808] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,809] GetLeasingReport                  | root    | DEBUG: __leasing_1112320_2017-10/FL-11638_ elapsed 0.499843
[2022-02-24 14:57:17,811] Parser-3:1                        | sparser | DEBUG: processed item _ 255
[2022-02-24 14:57:17,858] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,858] GetLeasingReport                  | root    | DEBUG: __leasing_1318812_2017-11/FL-11937_ elapsed 0.499714
[2022-02-24 14:57:17,860] Parser-3:1                        | sparser | DEBUG: processed item _ 256
